,gene,SRR17281235,SRR17281234,SRR17281233,SRR17281236
7622,AT3G50650,14.202458643335195,12.258615073362186,13.009045296510534,13.310023869623425
7623,AT3G50690,41.938502945252644,51.291378457714536,38.99516929106159,48.06520046972602
7624,AT3G50720,0.0,0.0,0.0,0.0
7625,AT3G50780,16.159405681147117,14.912448810999107,15.437269185751216,16.437198687893158
7626,AT3G50790,39.353392231339676,46.44408060961175,50.66337815656891,38.72779522642988
7627,AT3G50840,9.591756990353963,7.815551438768411,10.152673649968674,15.418215714969499
7628,AT3G50860,10.826801806368568,11.004448676787977,9.030032321654087,9.940235803918764
7629,AT3G50910,19.949856724579607,28.35866511597589,17.664667576844057,36.60746853518485
7630,AT3G51050,18.338043341046497,18.929704914639732,16.961693540993323,27.71651189296977
7631,AT3G51090,0.8136628882193382,2.229693319051893,2.4191934616055693,3.399278424215709
7632,AT3G51100,25.905224413411556,31.28551589073396,28.826465432697876,37.57181208235252
7633,AT3G51110,12.646554049347149,10.370211178636314,9.119347051606876,14.589440221290305
7634,AT3G51120,12.42361186114383,12.375105142590833,10.535480097011174,13.708924992224569
7635,AT3G51130,21.204005782394113,22.95368339344543,20.355765590194174,27.986985965381013
7636,AT3G51140,59.491020342285644,55.354394726081495,68.40458512178937,54.900732819905045
7637,AT3G51150,11.162379676386518,10.170335660940856,9.09823086193605,6.441956894297347
7638,AT3G51180,2.6353270116921466,3.263106171421572,1.9401917541830584,2.4466070876116444
7639,AT3G51200,0.0,0.0,0.0,0.0
7640,AT3G51250,34.291893659081786,39.03513393449778,32.981285366767715,34.58755732797084
7641,AT3G51270,22.7144429828136,25.673108683335386,19.889395558720647,24.528577226844927
7642,AT3G51280,4.3125625643816115,3.2343407752305686,3.70203980575616,2.556159155042984
7643,AT3G51290,3.4759849388629283,0.3582162848245612,2.3622503432284367,0.4209214140815257
7644,AT3G51320,4.631236514131042,5.414848375963666,4.476230639659539,5.234279049851908
7645,AT3G51330,2.114210116519217,16.19717112635151,3.1516893212468977,23.338973183075108
7646,AT3G51340,2.477678221270735,2.9540806858196498,2.9245111202653677,2.937158487095461
7647,AT3G51360,0.0,0.0,0.0,0.0
7648,AT3G51370,69.83008123824057,85.48912840303375,65.09191397190801,96.85979420111265
7649,AT3G51390,9.666787327114793,12.285240880593893,10.625400350876617,12.581311906072614
7650,AT3G51470,11.401991559128161,5.877046685858909,12.245710655077056,2.9586736841664094
7651,AT3G51490,0.07435990251626765,0.0,0.1010687378288512,0.0
7652,AT3G51530,4.555144936491652,4.790046305788049,3.624162108457031,5.246939843566277
7653,AT3G51540,0.09509707339805508,0.06949227164780382,0.12925435421941794,0.27637676443662496
7654,AT3G51550,78.24898066296689,79.89283816313278,77.1421483327834,88.17819149223328
7655,AT3G51560,0.0,0.0,0.0,0.0
7656,AT3G51570,0.0,0.0,0.0,0.035952347613242404
7657,AT3G51580,16.238172937935612,17.680428555504573,17.270286371678555,20.17472659137521
7658,AT3G51620,11.510367704530331,12.471796391807144,10.699535921290066,11.407042860157913
7659,AT3G51610,13.824930149424164,16.797781116099685,13.175667359303873,19.019566078494755
7660,AT3G51640,10.590150400764882,12.451192331177651,10.493917342832985,11.047311639610939
7661,AT3G51650,6.4896409820831975,6.914361790329768,5.2183007900286285,6.226870934776925
7662,AT3G51700,0.0,0.0,0.0,0.0
7663,AT3G51670,47.54470304009993,52.57948464117413,43.02371564080982,57.573850254574616
7664,AT3G51730,105.49191503641168,118.50318390667265,83.86544021501453,120.64056359532889
7665,AT3G51760,7.751175226220731,7.334384652017893,7.766383415356973,3.610084285349904
7666,AT3G51830,17.94682871078911,14.217763512686075,15.245643690774967,13.16139976824111
7667,AT3G51860,0.3000776553871555,32.146743504246714,0.6117908077001414,67.50081165321218
7668,AT3G51870,13.488896119997756,16.011143071987195,13.677658273771813,16.852811066431567
7669,AT3G51940,6.607652928349003,7.124087658221331,6.3308769764769535,8.263824252792707
7670,AT3G51950,115.82027518052608,109.12682933934437,96.72248945779992,83.0327938080746
7671,AT3G51980,32.808490322329,33.245102756309365,28.242076396942824,37.742701893376605
7672,AT3G52010,0.10892154734777232,0.23878355514393765,0.07402217418451074,0.0
7673,AT3G52030,21.959816189078875,21.73718257143304,16.231761802874505,21.930496258046194
7674,AT3G52050,13.678351914866484,11.124524103166118,10.191292162016039,11.390971298775305
7675,AT3G52075,0.0,0.0,0.0,0.0
7676,AT3G52080,0.21495966524887966,0.20944262414566425,0.2921695875820133,0.05206071249356347
7677,AT3G52100,10.187899626407424,10.052605717052048,10.83525645699884,11.082344600271249
7678,AT3G52110,3.6341712357041347,1.9917554166132083,3.7732328789437775,3.0805379359128437
7679,AT3G52120,26.00921353483944,29.555182946072435,24.695158635294103,33.49990161156944
7680,AT3G52140,18.394992632523863,18.147800291546897,13.7066040053204,22.75784007378548
7681,AT3G52155,31.605512343843603,29.808709923325463,35.30259549617853,26.2212455259248
7682,AT3G52170,12.514747717671838,4.911291302589474,9.134911993047618,6.510876520172551
7683,AT3G52210,8.713203047356378,10.212706060482867,10.377142057111117,7.897713791872171
7684,AT3G52240,19.46610787795672,19.933856032807782,19.157722076585568,27.29343115175937
7685,AT3G52250,16.58981662488781,16.171325401545356,13.451828292945883,14.599188837971685
7686,AT3G52260,5.731254987247128,7.028338841234927,7.476442269717317,8.42398395965214
7687,AT3G52270,0.3312636962682887,0.5648329004560659,0.15008269482795242,0.0
7688,AT3G52310,1.1988549324215132,1.001216361985021,1.3190895854150937,3.0693996871897204
7689,AT3G52370,9.714721809728584,11.022196280969201,13.204087666103137,9.906491816169936
7690,AT3G52390,7.061995008120529,5.021084611294646,5.253258115726485,5.616361976905884
7691,AT3G52490,5.387051196246125,3.8938034427600026,3.302854199335049,3.616234510065345
7692,AT3G52500,173.24859485681517,130.8625428599696,148.4993600723154,116.97236593810543
7693,AT3G52526,0.8241856046370537,1.204548739074424,0.6619477749565728,1.578718588758102
7694,AT3G52610,15.848757494331418,17.023400449850108,16.934628516211962,20.533038824533712
7695,AT3G52640,13.723850179977525,14.562244894475803,13.210573804157562,11.883564997857912
7696,AT3G52660,15.748075354717919,17.875007172410342,14.649815642659213,19.17941476024425
7697,AT3G52680,4.446537513599316,4.080530438047118,2.951554658887253,2.7047703121297793
7698,AT3G52700,0.0,0.1019548341121452,0.0474085316619869,0.0
7699,AT3G52750,71.29994621068316,65.36332497419309,81.78578412041303,60.044573559931976
7700,AT3G52810,0.0,0.0,0.0,0.0
7701,AT3G52870,38.11536166530333,57.0811180484901,38.32134123812476,55.67147456464004
7702,AT3G52890,10.225312817125873,10.182644654326324,9.09506341862073,9.141017537509894
7703,AT3G52920,91.99380171868508,75.40774669234446,76.88531896732275,72.0862467624264
7704,AT3G52950,18.862924388183906,23.41408581767795,19.550569403787453,24.030926687243728
7705,AT3G52990,93.46797353342372,97.21152214531266,100.50249783394888,101.3281570008135
7706,AT4G20320,1.5912530212415612,0.8262068011284727,0.7968227236137314,1.0344486728463853
7707,AT4G20340,6.259743817251444,7.328236784395795,7.119055307883304,8.260852572769227
7708,AT4G20350,3.4010895726812262,2.402504279434257,2.7736224932131233,1.4826672862826589
7709,AT4G20360,1316.2958194599232,1224.3492805389042,1393.1417485456154,1170.4825013219279
7710,AT4G20400,17.071305752780322,17.279786792124966,15.68147613872617,18.99086812892328
7711,AT4G26410,35.16099622003941,37.96850474984062,34.304874486217145,33.640761944835994
7712,AT4G20430,6.6677399200610115,4.5960054680263305,5.495455354810233,3.60764024488592
7713,AT4G20450,0.0,0.06118867074325188,0.0,0.0
7714,AT4G20460,0.7362666988349928,0.8070413254439783,1.0507574729190596,1.1768801120102257
7715,AT4G20470,0.0,0.37496185436504587,0.0,0.0
7716,AT4G20520,0.0,0.0,0.0,0.0
7717,AT4G20545,0.0,0.0,0.0,0.0
7718,AT4G20610,0.0,0.0,0.0,0.0
7719,AT4G20700,0.0,0.0,0.0,0.0
7720,AT4G20720,0.4953438734939868,0.7756563850100459,0.4328120067023745,0.4627278622222023
7721,AT4G20735,0.0,0.0,0.0,0.0
7722,AT4G20770,0.8385646837979099,0.5446950173564521,0.8231622502687159,0.8800590150697652
7723,AT4G20810,0.0,0.14583769819543718,0.0,0.0
7724,AT4G20820,0.2216336091375347,0.16195895858961035,0.15062035033654794,1.4492807148412887
7725,AT4G20830,26.59537375300056,39.47441597627835,40.83847077265669,87.99105595949943
7726,AT4G20840,35.29393105510205,26.277695757880053,36.73245108650906,29.514021104526318
7727,AT4G20880,26.948578147110876,23.154304650051948,26.469494624773322,32.81161204848344
7728,AT4G20870,27.96886686301712,18.420483101357448,23.91059337726405,17.020619267753734
7729,AT4G20910,4.258082838826273,4.392844026615598,4.369006491408585,4.883308883370611
7730,AT4G26440,0.0,0.0,0.0,0.0
7731,AT4G20920,0.0,0.0,0.06440091128175376,0.0
7732,AT4G20930,7.887827585725613,5.043532445298245,6.906800359145424,4.2982637149326814
7733,AT4G20947,0.0,0.0,0.0,0.0
7734,AT4G20980,44.76805969989179,50.161926304588725,47.344013413602504,48.27676542966786
7735,AT4G21060,3.710040906095272,3.1873928041579753,3.577538467069871,2.58630483770409
7736,AT4G21070,3.6346795824988902,3.0544521682477006,3.9521566369465666,3.6641522283394714
7737,AT4G21063,0.0,0.0,0.0,0.0
7738,AT4G21065,2.4691764159293714,1.2552020033082745,1.9698632729438763,1.326012416283753
7739,AT4G26450,33.00534126426297,34.28401221744404,27.959655632973398,34.89809404541264
7740,AT4G21110,27.205809667285124,27.1026274097664,25.507054261659945,30.497325565537146
7741,AT4G21150,21.566704802178908,22.398669896503158,21.179523699011128,30.191262634009
7742,AT4G21215,12.30458914601568,6.280557525226972,15.883780440145395,7.5474059080902896
7743,AT4G21250,0.10986100260140608,0.401405130751013,0.0,0.31928457261400056
7744,AT4G21300,0.950414203924088,1.6205374071607102,1.3456115789942151,0.9207167412175497
7745,AT4G21323,0.6343266038351758,0.042139521316124987,0.19594684724208705,0.2513887720195187
7746,AT4G21450,87.92990116123474,84.87206123558363,89.28174776148266,121.23396012945568
7747,AT4G21460,21.625639423827014,21.66094748530852,23.818634066651555,17.066949304863666
7748,AT4G21470,14.351125929090893,16.40838484430629,14.861570076849794,14.753883866706106
7749,AT4G21520,4.893080383527488,3.0720140213446885,3.5594723912123998,3.8055022150928415
7750,AT4G21550,1.7444234083816257,1.7735498708741082,1.4689836584749596,1.4327545716442271
7751,AT4G21560,14.906053984595715,16.87939160064951,16.54829301506294,22.569837189419246
7752,AT4G21570,40.719430343811496,39.627998439792684,36.40108713662941,48.318059637842104
7753,AT4G21580,30.93371944676734,39.037969377150326,38.58698022160456,55.15333410434182
7754,AT4G21590,0.0,0.0,0.0,0.0
7755,AT4G21600,0.0,0.06195532597574367,0.0,0.0
7756,AT4G21630,0.0,0.0,0.0,0.0
7757,AT4G21640,0.0,0.0,0.0,0.0
7758,AT4G21650,4.176960160131011,2.6984255116200755,3.2088829795211,8.576700381697513
7759,AT4G21660,51.00579499376378,57.69105800321046,51.23798947122039,63.71685617024429
7760,AT4G21680,0.0,0.0,0.0,0.0
7761,AT4G21700,6.447171506872453,7.039838237668178,5.539756690851748,5.653451294090563
7762,AT4G21720,7.097948198158112,8.668404180570285,7.532911261690184,7.771002266327063
7763,AT4G21745,0.21481749615810652,0.0,0.0,0.0
7764,AT4G21770,14.082413538353524,11.065307870073381,14.767061403502698,9.68169065572608
7765,AT4G21820,0.5206757706699643,0.4518250899156805,0.5528857915494716,0.26008449124001154
7766,AT4G26480,28.853011463519312,37.43385162439786,29.69466724244987,37.25965221023994
7767,AT4G21880,3.745901419326106,2.8769800462190798,2.337872445735686,2.5272374328605363
7768,AT4G21890,8.475396163457972,10.574103272499716,11.660100075552275,6.007731671810932
7769,AT4G21903,0.0,1.1967269940154994,0.12366057334353557,1.8509114488888092
7770,AT4G21950,0.0,0.5937482271746691,0.0,0.8855204868042146
7771,AT4G22090,0.0,0.0,0.0,0.0
7772,AT4G22110,0.0,0.0,0.0,0.0
7773,AT4G22120,4.517512239881869,2.2626038572585583,3.5874900508663767,3.2822656143562687
7774,AT4G22217,0.0,0.0,0.0,0.0
7775,AT4G22220,121.23358419823148,126.00406978271687,118.99007676587289,150.24210077188027
7776,AT4G22280,0.6946618940841429,0.8702139461524253,1.0790546821544078,1.5862531665545707
7777,AT4G22285,10.755464541552152,10.506153691337282,9.770626851760651,10.884541351106137
7778,AT4G22320,8.264734203334784,7.649985110175414,8.01307928948213,6.805514105965215
7779,AT4G22350,6.527531919432954,6.33109064706473,5.000645163763253,5.949901697853037
7780,AT4G22360,14.536684942816539,13.167716365387326,12.194402622404663,16.66791061752842
7781,AT4G22410,0.02669988115010745,0.0,0.0,0.0
7782,AT4G22463,0.0,0.0,0.0,0.0
7783,AT4G22475,0.0,0.0,0.0,0.0
7784,AT4G22485,0.0,0.0,0.0,0.0
7785,AT4G22510,0.0,0.0,0.0,0.0
7786,AT4G22520,0.0,0.0,0.0,0.0
7787,AT4G22530,5.353312699415337,5.1893055828623655,7.573118260564254,6.905898165758197
7788,AT4G22650,0.0,0.0,0.0,0.0
7789,AT4G22720,11.216716227614207,16.159061581748507,13.285428247174025,18.472589349294825
7790,AT4G22730,7.8085117050092325,6.803399415816267,7.347599115169299,6.8735303805822285
7791,AT4G22740,37.539216743478796,39.38573120042276,36.499849228979286,39.91583489230299
7792,AT4G22750,23.64141214403119,27.218487692170697,26.952384053738776,25.660363268685764
7793,AT4G22758,2.3403277193385486,2.687451767312212,2.044886372376633,2.1052569748040497
7794,AT4G22760,2.06716979596536,1.1868891428316009,1.9065568109767064,1.4482924565972783
7795,AT4G22770,4.943745117063274,6.358257271096049,3.5613115802633732,3.735629499583806
7796,AT4G22810,0.0,0.0,0.0,0.0
7797,AT4G22840,5.806762214488334,6.57026584949686,5.4737989082947385,5.0355679124180845
7798,AT4G22850,6.004780833784249,4.786907976061998,5.441065227115566,7.139229874285407
7799,AT4G22950,0.2072115178252358,0.1892750030407289,0.07040960874584085,0.4892959691440513
7800,AT4G22940,0.4879135559427026,0.7130865369177528,0.9284295411912136,0.2836006726553381
7801,AT4G22980,3.5155520832449945,6.502763118166411,7.839365113787303,14.687090340244026
7802,AT4G22990,16.714655160729823,14.801295091711395,17.788097857877812,14.505668926697615
7803,AT4G23000,3.8041122433675305,3.8699989943112314,3.903209898542255,3.6581482735100046
7804,AT4G23015,1.574807535471792,1.7261880277314472,0.0,0.0
7805,AT4G23040,8.167587327611379,8.92957403234372,8.261394092845325,8.464402064509057
7806,AT4G23050,13.079680618841884,11.385250815817008,9.117598702151287,8.03582474478708
7807,AT4G23080,0.0,0.0,0.0,0.0
7808,AT4G23120,0.0,0.0,0.0,0.0
7809,AT4G23200,1.3686575803127268,4.9480994141559025,1.3707153372610137,5.286119357521766
7810,AT4G23271,0.0,0.0,0.0,0.0
7811,AT4G26510,12.975942239842482,14.74479211702692,13.007054463594956,13.788250456328996
7812,AT4G23330,12.829825598840628,13.249936821084544,12.900623899895447,15.4569010808807
7813,AT4G23350,0.0,0.0,0.0,0.0
7814,AT4G23360,0.0,0.0,0.0,0.0
7815,AT4G23370,0.1033091775416848,0.0,0.0,0.07506081734520458
7816,AT4G23390,0.1135480000667915,0.08297530285372279,0.0,0.0
7817,AT4G23420,0.6760413241566388,0.4446160233775973,0.6891480593762443,0.6876630109827297
7818,AT4G23440,8.133529351347049,6.765966539123774,8.969116283470896,5.352033105220653
7819,AT4G23460,21.706249366798406,19.649768335126378,17.888807458616938,27.040199706367932
7820,AT4G23470,64.60472182030422,78.4354426852915,68.91099232789881,102.62630003020529
7821,AT4G23490,6.8472802991654325,4.84224795266387,6.854941609043388,4.226069493127628
7822,AT4G23500,7.210197448095257,6.277788552854951,7.767005405434746,5.7402514116264705
7823,AT4G23510,0.0,0.0,0.0,0.0
7824,AT4G23520,0.0,0.0,0.0,0.0
7825,AT4G23530,12.974266627466465,15.692618433922249,14.670002004033996,20.316047669879747
7826,AT4G23540,6.7745507762556505,5.471615269855156,4.313153737136129,7.150071231834589
7827,AT4G23590,0.08531758712662388,0.0,0.173943359667621,0.12397752021713855
7828,AT4G23620,11.119964507007868,9.455620693455797,7.282233763563763,5.141420691357804
7829,AT4G23700,0.0,0.21528422114564533,0.0,2.2689404291820643
7830,AT4G23730,40.355415359925,34.960470400301325,37.164542347002055,33.724130729095236
7831,AT4G23740,33.51786308605504,22.743693608623804,32.269484873178264,21.357107842368727
7832,AT4G23750,7.142288102630575,6.461908061926622,7.935642133359767,9.802078170424245
7833,AT4G23820,82.53189977043877,55.35460981505452,69.68368193096046,41.635363237218506
7834,AT4G23840,2.420493455200224,3.633165133895997,2.9342300393961582,3.5172909406376465
7835,AT4G23860,17.22445741922272,17.343085359264204,17.585367603699115,17.416751060474972
7836,AT4G23895,7.317054611197501,6.523271945301876,5.1052121358270615,5.670735684813652
7837,AT4G23900,0.0,0.0761838721916463,0.14170060883852414,0.0
7838,AT4G23910,9.211138415023688,12.267877178217207,10.146954558504383,11.765828181101075
7839,AT4G23940,28.595778846564695,22.66454719466575,31.093524089792695,18.027772218555373
7840,AT4G23950,6.236237840468296,4.683723515244661,5.062169230390973,5.160341119502
7841,AT4G23980,18.958431937323102,22.20366876654881,16.784011277421943,20.699023917294163
7842,AT4G24010,0.1742978557505002,0.3396488382979326,0.0,0.5065547834361647
7843,AT4G24050,3.442333805754605,3.337859760134945,2.339381314123504,3.3668367841297515
7844,AT4G24060,21.839029333493208,25.820280005672178,25.27276198984275,32.40856131130001
7845,AT4G24090,48.4814619040199,50.36159347974864,55.99613974263854,39.01594966809292
7846,AT4G24100,7.2628073977246475,7.659042079259668,7.063728392174123,7.9627481894352865
7847,AT4G24140,0.37306233150174745,0.23367054276453264,1.1952130729019548,0.7744399367735605
7848,AT4G24160,11.847188704462607,13.684188536110867,11.271750742852523,16.71569693604666
7849,AT4G24175,5.6123854792674015,2.982731433403381,8.80717363308602,5.412302328159784
7850,AT4G24200,7.039951875794268,9.784544334835603,7.9738208629613,10.530844463237962
7851,AT4G24231,0.0,0.0,0.0,0.0
7852,AT4G24290,32.65141117320432,34.55997131039331,30.72409812632553,35.0220584368966
7853,AT4G24330,52.922748933023655,52.998825188782796,52.78369629415397,62.01031213876192
7854,AT4G24350,69.66362212403261,70.92202123483739,68.90697695251073,88.38875222151833
7855,AT4G24430,1.6337204863429466,2.0394812965180837,0.7401752016538565,1.4342963601103158
7856,AT4G24480,11.521479230564363,7.243101172699442,10.046453974042207,6.524535271708987
7857,AT4G24530,7.279140093925219,7.951992385814362,9.344036463883524,9.188565494993002
7858,AT4G24550,34.19968295917282,39.29814804191669,34.61010003810576,39.793272180115906
7859,AT4G24610,2.1634906779717635,1.307718202826854,1.488441932510448,1.2226015552978382
7860,AT4G24630,12.21244455382138,12.985934879625887,12.23640597401507,15.641740823490933
7861,AT4G24644,0.0,0.0,0.0,0.0
7862,AT4G24710,1.2677046999372177,1.0587158240895411,1.435869216548162,1.0965115218535602
7863,AT4G24750,89.42297997329955,61.35817323035111,98.25239767741606,53.711260996652406
7864,AT4G24760,10.392430680278792,15.60386815469028,9.380027741806243,11.739095297320665
7865,AT4G24780,94.65060569429389,93.97327870189908,98.8643830013068,80.68432857135761
7866,AT4G26540,47.73890330165623,32.95856415642686,36.598403882812185,15.284404775474298
7867,AT4G24790,3.568155020931261,3.3151641540118626,4.399440312949278,2.9628526017994123
7868,AT4G24810,27.739798127215835,25.760012541672054,31.83491318350599,27.89006557715137
7869,AT4G24820,44.60677467668478,44.78802269843895,48.01767810503392,50.3158693546943
7870,AT4G24830,31.088194949622608,28.891021531553957,31.82870318951732,28.185383767567107
7871,AT4G24840,14.56520422381422,16.25558232392843,15.417494148248467,16.194531990124776
